"HolderAddress","Balance","PendingBalanceUpdate"
"0xe8ec2e5bf1871d0bbb0719cf181b138b795ab527","0.00807973615321784","No"
"0x8916a63b98a66bb8375e9d737eabb2f191f6ded6","0.00071915931190703","No"
"0x299a09e7fff5a03d36f7da5f56eaece40a741b43","0.00487333822844797","No"
"0xb5ff5c02b8c896b1a669d6e6fd1b2e45d5e39ab7","0.111468337683618","No"
"0xf877e0931a4d834e8facda4918a58ad331a08741","0.00127794860078784","No"
"0x8a719f590219f4126e6ab5efb7ac1780d02bf82d","0.287597839151452","No"
"0x572d248fa46413d5026ff874ae85cf4e072ef563","0.00136718103547963","No"
"0x295f8fb713ba57382bd98c254c9e4c68d7491cde","0.00391446000972446","No"
"0x9584570bd18ecda48876e4c7688743cc99cfc2b5","0.00283325315493305","No"
"0x6b85dcd801be2b2ce417db80f092e73672197d08","0.00727012882615653","No"
"0x202dd984c23e2ab115b60a3568cd2fcfdb27a0f3","0.00818517452660762","No"
"0xde815f5d84df38b9d0f22bd5a4ab3bb309f766a6","0.0101500280372903","No"
"0xb7b13972e321296d653e11930e4bbe8e12f21352","0.83828010882665","No"
"0x16ade5686029859c7da8868dea0118edaf8dcd8f","0.00531730208009914","No"
"0x86d3d4f33edde2baa8c45a5196ffaada9e1e60a7","0.00864908875276786","No"
"0x413a29fcbf453812d488feec8ba8867a7ffc95c9","0.489767636897835","No"
"0x1cab0d81383d0b08e24e8e002defd1f723549c02","0.00266653659837335","No"
"0xd111c1a709c572b166d587fb35e52824eb7ab805","0.00772775897781275","No"
"0x43bc5b45ddecad056727e6024427ee7131c5888b","0.00942686745551323","No"
"0x8c47aec6e7ceb5d6b95ec1a82be6eb28409dd7da","0.530151043797714","No"
"0x7a79bf3db218c92d019ba0cdde3bb16f5ca1deaa","1.0466354582537E-05","No"
"0x6b0eb0cc178da6607be04b871b5ae51c89ea18d5","0.300325499421132","No"
"0xb598ca48fdcea771cb9870b17c2d53906be88056","0.00355324337132462","No"
"0x4166b6df72d122460e1d29e2975c39d0f6de6eb6","0.197951826537898","No"
"0xd60200c2951df6418219a2b8a92dcae811be059b","0.0494033283096311","No"
"0xe75ed3557612858e27d11953257eb60f3dcdbfde","0.000179365606902384","No"
"0x6ddfa58c904ff08d21aa872045508acf9b8ca623","0.00151824852199156","No"
"0xe8739ea45ad01daa2d658cf71c64b4da2606d2e9","0.00179149067577902","No"
"0x34f9cdc5f3c384057963c2c2564214a67854e80c","0.00435280237446446","No"
"0xc2ed97cc2ec2b5ec520fc9c0427635e2cbab1998","0.000284982386551587","No"
"0x55d1d1c86fdfe8282687aa0a0b0384718ce19fc7","0.0067010696727557","No"
"0x700f678e2d0c6bb982aa618782bbaf4646717ef5","0.00111850979608238","No"
"0x92ea127f673b01f2abfaa4eb8bd00c706ed25915","0.0037948093852319","No"
"0x15c5a490e50848080de14ea2e33bac5e8c80b26d","0.00301535317566365","No"
"0xb0d17f19f9eaed948ace7e5c66b07462b7e65cf4","0.00403375658742923","No"
"0x32b05d6343502248855ab5e8eec80cc4a5b79747","0.0056267160882119","No"
"0x6b80333dddb46fc5689c45630cf137a892371888","30.1003330917546","No"
"0xeaa06183be2062bda890b0f3c50b70db161f4b7f","0.419923444888132","No"
"0x5f3e466a09d7e26efc306fe462a38ead4ac0d382","1.00416057799587","No"
"0xef958c4004ea8862d9c9f5a064b59ed2ade08f3b","0.00881683865958851","No"
"0x267121bfdb41ff30240f5bbf3a5d1b6c3b0e34e1","0.00414409638264494","No"
"0x4ea1fb062ba5d438855226a0b44d97acb7778005","0.00364168362530424","No"
"0xcb99376c54886fb8083c2d3796f0271b4ee11997","0.00532462707768525","No"
"0x099c05a742ed07364cc7f2200e8f1b9b2f5c49da","0.00591150574379484","No"
"0x71976cc39de5343336204fae5200221a6e4fdc62","0.00970475097740851","No"
"0xe822fb83de5a299dcfecee3e134a0fec882517f7","0.00123456082613585","No"
"0x63e30f10d31f0bb62f8babcb791bbf81de6614c9","0.148709598082945","No"
"0x9ba576661ae4f9e378c55b96aa47ea07ce583a6d","0.00218166413686893","No"
"0xcef3edf009e3f304e6116b28f69867863746a257","0.00546459985914263","No"
"0x33ac7cf2bf2b14888b3d58b6a58195ca452b97c5","0.00541310549960713","No"
"0xc8ae3344dd89218a8130019e2797a958327937bd","0.00383240518571555","No"
"0x197b0ec56d2343351c3a145c97e85231dc6ac62d","0.420182476622605","No"
"0xa46bec5d91f8a339788e3c5ac5b79dbf7559ce0e","0.248491680834027","No"
"0xa7c2d399849fe332dc225fe23b2c35ff1f15f5c1","0.00117846790225289","No"
"0x573601d73a909ed623d3be09deda007057ba7563","0.0454883406871041","No"
"0x01877b97d95b95b92a6d68b3978299aed5b4202b","0.296892775058686","No"
"0xef7d8d2c0d3f3014ff2ec24cbf6aa50e22c7c183","0.0799182531142046","No"
"0xcd350469359393b1ca9448e32377eb16e1bfcd1a","0.00179137811323527","No"
"0x8a0e5751ae8ce8af57a4fae744fa3289092f911d","0.00352474794504246","No"
"0xee0bb951c0c849d33860e31c3e821d400bf5826e","0.00565801246623763","No"
"0xebed0c2f43b0659449fe79fd611d85538a69fe43","0.0677902341961052","No"
"0x6fee3ad53c64021e5c96b18e2fb2a8c4c64a0db8","0.00873074735046972","No"
"0x1cc4a19276f722185d700b204d1ba9b203f7c20a","0.500772658695492","No"
"0x3d78690ffa6c41a7ffa8d222bcb7218c10ee7fa5","0.0145843016936986","No"
"0xd6bcc64031fd5535da2c0347ccd6360f9dda8f2c","4.4827867030733E-05","No"
"0xf84bad897fec6421294a7e9d3db4ceb09a1f8f94","0.00863599907995692","No"
"0xaed3783f7e9e292e4124edce6c36492a221dbebf","0.00930118673086258","No"
"0xde236701dcd4b9d409034cfa2e3ca10637dc7260","5.3056158497753E-05","No"
"0xf64d7c3788ad9f2396055a77bbeadbd04e89e009","0.000236995343283135","No"
"0xf7d12e03b7a65634f2ca6528f4683065f099b12a","0.0563366206372478","No"
"0x56769b164f18640a3c2cb5ec557c96152d5c836d","0.00235228448446069","No"
"0x603eac13c1bdf4397847140e077bf227fc766ad1","0.57141182675702","No"
"0x3d67972950cfa6c4aa52c88b047c8155a469cea0","0.504358262680863","No"
"0x807a1ab25e398ba2d2c77a775595f1225115875b","0.00238008721445717","No"
"0xe6f20a70027adfca1b5303814ce0b3617ce5b07f","0.0121501304721684","No"
"0x7434b52958fd01be838177a0d03c60b332407394","0.00841098254795431","No"
"0xf320a8c36adb2823645413a0c5f108be4692c1ed","0.0452379497717511","No"
"0x060e37f77de6ed1fdeacdec90ee99645cbfa92eb","0.00885698914492393","No"
"0xd999b786ef131aae68d09d69e5c1af27f630065b","0.451458770695604","No"
"0xba6c02c1b6c2faf414604ca5977f023c402ff2d0","0.000102308900397597","No"
"0x7b741e1cbd079ffaa8d394d69b4e8a8537fac659","0.00486464548463849","No"
"0xed495979f0104fba2f8a8c3b435979399e4d2864","0.332488004256497","No"
"0x36c8c156377503c7eac0dd835183c6351a505c97","0.976343438284433","No"
"0x82237d00690a77b24bcdbda834629c89477d9fb6","0.00879325165961144","No"
"0x1fba4703658da2473e48db699a6d6e550b0a52d9","0.00104325722364952","No"
"0x49d855778ff6dd55b3b0c496520dee391a2f0afb","0.360853296242931","No"
"0x6a53695de69be18b550df7d26f765dfefb220b47","0.00850504069576635","No"
"0x6ca843910e8d322974e1333c545452f572da1990","0.00804994205183152","No"
"0x48d143b93139d8383b0dc6f409716f782d32aa15","0.00301678773624077","No"
"0xdce6538e4e36b7ad1f911331188fc6b3060524fe","0.528348730159781","No"
"0xd7399bb51a5c821a08200e204eb668d8932e7cbe","0.0039529550563985","No"
"0xc0b214d9e0da87d185983b8e6c1c2db718cb6e25","0.0069694949441113","No"
"0xe62a99a80c7d327b50b258d45c7ce4d7051638e7","0.534539946425431","No"
"0x349e5e2c85c4714ebfd774174bdfb739f9d45b8d","0.0263198928301497","No"
"0x963d4bb3f07263c02d27dfdd17d4a4434c301d7c","0.00905176596615717","No"
"0x24a76b6110c703aefbca0768c2c9a6b90732da6a","0.00602743395931751","No"
"0xefcdf450de143d7a28cb8f29b6c737e7c2c6571d","0.00130659661596457","No"
"0x79c0b99f45ba687de4d82fc2f9c71f3001f7d69c","0.00237858528397033","No"
"0x849b92c2a8d7f5ea33f652d641bc7617bac658ef","0.00217146291234731","No"
"0x49fd3c1d0e38de040d4ffe724150b36fd0df1010","0.00732426290656928","No"
"0x29a9c4c07b2fd815767638b9fa4f928ae40fa8bf","0.0625695140078204","No"
"0x00794d0a2d5926f65f19174483e64052bc77509e","0.0470133092264956","No"
"0x0a5546e963b85f21ceba19dd2479258b16a25bb3","0.250452258736625","No"
"0x0a80a10ae91edb29ee164e8df95795916e52e231","0.0067781518035914","No"
"0xfdb67546b1761b98a9f15daa2355dea77a8e988c","0.000503916577434339","No"
"0x6fe4148fe1344d7da7f06b69e0159ce481d111c5","0.00521929612600303","No"
"0xbcc9ca1165294bd15e94b767406db8160df94f8d","0.0943820349928704","No"
"0x97b89209e5cba9ca3d6dba6866a55290acaab6b9","0.831367458013455","No"
"0x8553af99b0db9f32faf7b23f03959348fc4f120f","0.105686269289442","No"
"0x464579b37f5aa7e902d0260cc9b86dfbac455fc1","0.422769352742352","No"
"0xc4472cb61e4a7a6299b2848dc1cecfdf6dcb56e9","0.00810982601924015","No"
"0x3467312a9ed3ab541eece33799e33ed20fa18a0e","34.1072279454706","No"
"0x40d3b7039d0c9cef38cd306623b626702c312783","2.1365691488241","No"
"0x7bed26c8547d3de6acc540542d4a256bb9874146","0.0453243328750981","No"
"0x8b817f202d3e7b23784297dd09258962ec183398","0.00933485399434474","No"
"0xf83ca4d771c45e7c988fa475cd3cbd0f02602bb9","0.599928681599837","No"
"0x5fb547382790f9f541d786e021e604ddb2f73246","0.00213738169210578","No"
"0xe340e95e3e4918b6e89f59037bbf647bfc61f0c0","0.312582962946213","No"
"0x3c7b78a76c97be519b3df196d9caf37ad1baab78","0.841116194679312","No"
"0x39da7045661dd62fb361965b7c4c63bdbff760ab","0.00980758545194466","No"
"0x20c05fad850bbe47269fb568d367f4a45fd401f1","0.00886114033113324","No"
"0x9575657fddcffac06c4b4f5c4d572b6bd11781ed","0.00809297075335627","No"
"0xdff59cd235b72ec54f18a1dded4a6e20cfdb962f","0.00324288267583022","No"
"0x6c563927a0dc99a929155961ed371970080b7e6a","0.514904578981118","No"
"0x56a1bc54d222a4d58b059a1e23450534a170ffd3","0.366155631067245","No"
"0x73cc95b636cb48c9b84357b07a8bf002238fbf1d","0.00158954773293082","No"
"0xe5949693d0b3cc2fb82427007a9986004d2b581e","63.5108303211604","No"
"0x460ae513c944cdbd368f601c273c476abc3a1553","0.0042046889333349","No"
"0x17b9f3dcbb5eebfae0dadf01c3b536f9854f5f2f","0.00382333160499966","No"
"0x2baa7cbdeea2c7340d6da724728c81acdbe9f79c","0.0050279702439506","No"
"0x20af689dbe7d4c75c46827bbcbe8bd7ae13a6488","0.451280002864444","No"
"0x73c281e8bb536ff9b2342b5e2484dc0ec23c09aa","3.192205205202E-06","No"
"0x09fc288bf213cddeb21a54a850166e473d92632b","0.00106964300835932","No"
"0x9efea2909af164d5356e5c89fac9ea3f454091f5","0.00867858583652232","No"
"0x1e41125727b4a5805713824c1626fb484ab2ef4d","61.4823547980894","No"
"0xaea97a495b81d72a23da6bb248c31e3092682906","0.0475377938214503","No"
"0xd707b98a1e8d732bab657919a484cc998556dbfa","0.0296218185559082","No"
"0xd568e0cd3d3365bc281061b64a77f14273df53ad","0.00586506414398289","No"
"0x6c8b7237f4eea516093d7ef674657f73251d5aaf","31.3167364430592","No"
"0xd25498600f7daf290ec2e0a5f1537a2be39506e6","0.007575118962386","No"
"0xbc81a610a9b5cb5aed26654a198eeecb9f5a9af2","0.000773197705972341","No"
"0x879a5a3d8b21f4b0d0167842e661cb4fdbd51559","0.583137692048935","No"
"0x80006529225574bef1b2bddabb111232b11feaff","0.00101346229157355","No"
"0xe285bbeea45d05ac918c85e460f2cb60bee8f721","0.112248918932531","No"
"0x422c75f66c35ba4bc5e6228a06febee124be7b01","0.00311822959174946","No"
"0xab815efe3079e0f367edf100a6412ebbc0931157","0.00132580309196601","No"
"0xf8ec675609e7b5148ea7524a89f016ba9281df3f","0.0785601272800137","No"
"0xbf94d47d83a4d92295347725344819df337331af","0.00893415528211557","No"
"0xc71fea7ad758836a89cef720916ef9d1cca0669c","0.0018430381837792","No"
"0xfd1e1428b8da6b4aabc55fd6f0f30783c6871b09","0.739198353072512","No"
"0xc05ff7ffb03bef9ca1a0c71c7687921d4479af8c","0.00792028538246315","No"
"0x4c690b076a8df9d6ccbd4bd69f12125cb91b2cff","9.531330702303E-06","No"
"0xf5c63633d790856233cd3904938be9ab44474c69","0.017383619915981","No"
"0xe7e8c0eb5aabbba0d99ccd49404fa32f55d2472b","0.00206733318381721","No"
"0x86a91b072143ca520d7edf64ad334aa16773301f","68.4279205658307","No"
"0x21ccbd9c7747127df361f6d6b25c04b91ae708e4","0.00485337350244569","No"
"0xf97fb4c4319439343cf2b0c98c54ce157f47437d","0.00226395164425634","No"
"0x86842ee184df06d4aca25c7f2710de28bbd8dfb3","0.00283291843189881","No"
"0x6624e799afb5cff71f75812134ef8cdf444e20a8","0.00153213217020748","No"
"0xf6d9ceccfb9e1c8856acdadf3111712144b17c85","0.0067766867842037","No"
"0x609579ae4b3f90a5677ef695ddbc311b7c8975ab","0.000407688614736384","No"
"0x7b1555b17ad1dfc8988f414d0d34682456ec88dd","0.000796343500949336","No"
"0x3b28207fe516e662431d93763d4191f16cb384ec","0.000449558619932599","No"
"0xecfc00a9ab3d16b4a94058271e63c1a0fc9c0daa","0.00728784409045555","No"
"0xa8e46ca36222a2df0472c15dee045c874ee0df8a","0.000687489511257479","No"
"0x13c92715c11bb0843d19a6409159f13a977d1dbb","0.00200855740142609","No"
"0x0e99793cb056085ea6db99020e20bb9a95b06e25","0.00990991358429883","No"
"0x4bc9e0cb2df01e089faaff6066a8fa9a7fcf8136","0.00830033432148296","No"
"0x1b0b3baf45a95ff3a3cce1bb72c75f7a9e1af3cc","61.3875994481072","No"
"0x5e04b0d3d5dcf60acbbf5439c2bfe7639bcdb865","28.90242024717","No"
"0x29ca317695eca97f5b3d40a5b2bd33e00a67caec","0.000148693893349174","No"
"0x7e763d2395d5ff53ea0fed26f5df3caddc4625b4","0.058738465954805","No"
"0xb6bd20a110778e869840ab52921cdc1e8d2af504","0.494792467024908","No"
"0x982068b31548d6db18a512d5512dc02001e01476","33.3923091497637","No"
"0xa1806ea12bae481e5140237fcb2d04dcb128136d","5.4475606770255E-05","No"
"0x205a6edf0b3bb6a43305bc76390fa366c678218e","0.00992647611551735","No"
"0x119387a605e43a5f204b9fc8c4b429b5cb240bf1","0.00746894100256754","No"
"0xbc7d3051a4e1830d8bd87e32e3268368ce06209e","1.57396991002943","No"
"0xea4e115f680050d9ec6c7d3a34434afa3da71279","0.00334249405284348","No"
"0x1de2b62541e3382f3b4a8bf014cd1e93d372907a","3.1162198087514E-05","No"
"0x3b92770dc6f1b14970c2ccc78a791782cbf9732d","0.779949706044908","No"
"0xde4db4d40e497e703e6d969e516328be1b9670ee","0.00184508620391172","No"
"0xf29266b32aa33db50a035d19eefca75d4c8e5b51","0.00097928154770664","No"
"0x990f0eaceac75ca963a9328ff72dd65ceab0a050","32.3576291914761","No"
"0x69be174b0307980aaaaaa43d57933ba02a355727","0.000662023503567714","No"
"0x64d0b6e71bcd7bd43187bfa6941561a911146591","1.00658562584195","No"
"0xbedca4f967a9503ab42bfa296a15287b65c9bf12","0.00874345397694152","No"
"0x117ea80cc6b4974b9451d19cb37b74d9c3ee1142","0.00413475351362478","No"
"0x8ee8114e10851d64bea1d8b9105752a502c6bd21","0.00165395390405227","No"
"0x5e4e6c638730317cb7c817851c49953a46be0f92","0.00399726278413699","No"
"0xd0d76610c6be2df70f010ef3a28a21bd4650142c","0.682855389133689","No"
"0x08d94aa4cea375cde5f83e5fd499a3aa36559819","10.0353735126703","No"
"0xc0ec7784773930f1da378952690acd86588001b1","10.0255439255494","No"
"0x62b3968787e51d5a0e6e49b46ff69eb603351b86","0.00260208958473117","No"
"0xbeb4dcd89b992c1f63ed32e4e1db2ef4153cb879","0.0054225103171344","No"
"0xb2d5a6e08d8ad445233b684f1d4707b12c06d6bb","0.00103919058348075","No"
"0x415d6526e9e85e2235ecbddf0941b5e95d8bf8bb","5.8604153987807E-05","No"
"0x6a4d706e5d950103446a9693a90045abda46519b","0.0171319303399686","No"
"0x6730c6f39404a57538f4654a3847835b5fad92d3","0.00175087123019389","No"
"0xd8e4d24c81b97f23cdaca158588d365b5c545b53","1.17534520509922","No"
"0x5a6e8f3ba6ee14a4fdbfb8421b1d14437b810a53","0.854441925178143","No"
"0x144a2a0447e484e1bf11061a5ecd0df5021b8470","0.593412468784968","No"
"0xbfe029beb95738b75fe85a2af46aed12d01655be","0.0044891442928693","No"
"0xb175ce63d55e6184137326559f12612fa6821fd0","0.00303191423565706","No"
"0x1d91c127374030be64ccce86588022fabc2b5cdb","0.00363799421991671","No"
"0xad0912ec1bb9ec8252c4714b9344eeacc84490c1","0.000369925294583829","No"
"0x82634898da17835976a53f9ad05df2f7294342f2","5.00694156729376","No"
"0x3d4117fe49887df1a94af50be79cf3725518a0bc","0.0290274328825461","No"
"0x346953edaeb41008f1720c6b56e1f8263f1850d5","0.00929147636401598","No"
"0x03eff0ad2e5292601c1cf68d98a409648b2ea702","0.0255560723738411","No"
"0x90516851ea44b9b145a293e815de5e1dc123288b","7.0376268848872E-05","No"
"0xcbaca43e36fd835ee0fbbb1511ddffafeb87d8c8","220.927748466173","No"
"0x84ebc9e5ba4d7bc186097fc671b748f30324fbfc","0.0858971407786283","No"
"0xc631686b89a5455bfb412d6614018a9dbf64dfca","0.0044406819873373","No"
"0x1d6390584478669f76ffc76c1844a3685a8f5ab1","2.514815874256E-05","No"
"0xe2d75d16a758bc6d2efa2e7d57a205f1aabec538","67.4469671734138","No"
"0x08520def8e443cb2f254365f5b4bc87eab18579e","19.9250614198181","No"
"0xef64e1a92ed65c00d0056b1841299f67863c7a16","0.00464452381607788","No"
"0x0e14e4d4d9fae31701cc644513fe2916cd24c8b6","6.977165622881E-05","No"
"0xd5c196b5b67e624738d85ab5a98534e68fd2c88e","1.62057949558948","No"
"0x7ead174b804926198c354fbd7a870aba034dc0cf","0.000525957623645839","No"
"0x476e2651bf97de8a26e4a05a9c8e00a6efa1390c","490.316533199926","No"
"0x05b7812824a48cb10ef5a3b701a8b55b7807de25","47.1283576393981","No"
"0x79c16d7dc2330d50627fe35a4429d9a73ad73659","0.00337307302802931","No"
"0xa7cddda0c121a08fcfc91a6e64628fd8af8cf46b","0.00463813563314611","No"
"0xb1be833c884f1ad530c5ad4582d1d84b569e5280","0.00634827283576641","No"
"0xdfbe43eec4cc9f702591c90f8295c3a026656ea2","0.997226041499967","No"
"0xe57486fe857da3097aa84405b1049e0e18c44544","0.00128545021860648","No"
"0x247e56dfdef22e90fccc871bafb053ab288e4669","0.999972140977316","No"
"0x25037808ff1fdb04e07d286f25e6c629a34c1eec","525.343954099374","No"
"0xd896038c67ec4273af33059f4b980a01587fd7bc","0.00356236837721806","No"
"0x8959006eac6b75fcefdea32674a01406b51e1459","1.00429981275487","No"
"0xa16210393be4e97133a2f0d990eb7f46a2db2b94","515.885850226788","No"
"0xd464d3ad2fb68480aed7a5104736c4cf3fcb23b7","0.0686882685868987","No"
"0x289d6acf31946030b4a77af2971765c4620203ff","0.00829375386782869","No"
"0x09780d54f41f2e5bb4530e4dcbbae1dc0a4208af","0.0694411631021636","No"
"0xad7d852ecf16767defcd1fe4dca2e640e1d90146","0.000741591911479905","No"
"0x445b2e490460526a800d31006762c66c00ee4465","0.00277330001884132","No"
"0xd336be643171459c7200702f4bfa214c85f35109","0.00449151274128463","No"
"0x80bb8e60912edf6b9363590c759cbd297043caf9","49.7918394351484","No"
"0x5699efc29bc8c30192895825d01796276859fbd7","0.00710071708923236","No"
"0x9750ab00a4c34c28d6deb0c2eef00c205cd4e617","0.000202268663182868","No"
"0xd6e86fbf1bd922846280876e622972882aed8276","0.0840646857534256","No"
"0x247a177cb48afd063addd7fe436c31fbe2c1fa3b","0.00654189046079904","No"
"0xc1a9f7e1d0d3f10e6979b26065f86cf90cb39896","0.0992751698605212","No"
"0xb452260fe2694b5f2e7fa1474007d29d74cdb8c4","0.00734298989908029","No"
"0xcda90f53b8f1264b2b4ffb5c217164cf2687e8c8","362.017901441948","No"
"0xe113b5508f637499ea83087c36935742d8ec6d1d","0.00770100257423849","No"
"0xf691a71a017bb1f83ef4e9eeca57322b17f203cc","0.019872986511532","No"
"0x35936b4a3c4fb6ffa4f638f19f66105af8ebfb60","50","No"
"0x15de03767a8afb8cb331c78a8e43abb80b60b51d","33.6466383559382","No"
"0x24f865738343b3f82cd5688925dd65f3ec40c747","0.00307482825772283","No"
"0xc24444c91a370151bdb06a0c11da8b1006fe1bbe","2.9669684078571","No"
"0x921b472e9cd709b8a754ca84c241c7ad61ffb80d","1.9569850742529E-05","No"
"0x78e0c3410530f261ad9764c92bde7888c1a2a28f","0.000198414044996343","No"
"0xad21db034b81bdad9e4fd6dd8710ded571366a5e","3.52E-16","No"
"0x3f047877e6613676d50bf001b383682adaebe463","2.95824063567493","No"
"0xc9a687eb17f84a5b6f41d8b500a527751c65f4d7","14.5794121611399","No"
"0x1ad0d005aec68e6bf48d7bb0bafa14ebaf246c09","0.00019386486576808","No"
"0xb9417c89754d73ce752f5a4758a77acde84cbe1e","0.000154260157302764","No"
"0x4f7c41c019561f5cd0377d4b721b032b5366ac35","498.376492728803","No"
"0xee16f84d359be8e65f0e29a6047da3a75f232fa6","0.342825335092934","No"
"0x05dd5562f9daafbffa47f8379c9678ea2809ddb1","0.000744528928625567","No"
"0xe9e759b969b991f2bfae84308385405b9ab01541","271521.818017565","No"
"0xba1af27c0efdfbe8b0fe1e8f890f9e896d1b2d6f","0.97777515195851","No"
"0x9ff1946d79cac6fd58a3c17d72fc76c7e5ba0869","4.2544673115124E-05","No"
"0xb732ec9c3a3906a6a436370a53a2298e3bcdd288","5.66745673838E-07","No"
"0x9373fd3e0ce573fbd7789619466314e0f12755c4","0.976447161724208","No"
"0xdcf718e5b3407bb50a3094bbfd6cc50d2b491649","5.18859750061E-07","No"
"0x6a3969a7125d58e9f5664018483287377d95a3d5","916.206338429085","No"
"0x8524155af559e671416169a6f9b953966d76d8f8","1427.76551458605","No"
"0x1f05fe0d8eb9e6ede4737ebe580de019fde65ad5","100","No"
"0x039235b907dbb2bde48e0e4ee323a5012c4a2ac1","3.5238939512571E-05","No"
"0x17e0ebffe20a4aa67637a0d07f9a63fbc188316d","2.012946398466","No"
"0x0a3e62972d7258df424581870255e851f3f09fa7","5.68444430562E-07","No"
"0xd0a8aed52e80f99f7dada1e22369b707437b6b34","98.2599815247425","No"
"0x62e4f95b720d076a7ef82bd791bd1385b9bb3265","0.00954108644611045","No"
"0x429ca032b8762348ae732272724891f02559ad86","698.617728056857","No"
"0xeefdc997b137cdc162a37df58c60a30f53db65de","0.969102454700818","No"
"0x1b0fe202bfce8c77e3f7661176839b39c51d89aa","1.4413620794402E-05","No"
"0xd4da831a1d94af96ddeab40429831d18d1c345e7","10.431015466298","No"
"0xf903b59c81780b110398c4e1b20de518e4e6e095","5.0169875208828E-05","No"
"0x234dfbfc80605898badbb9ed5a7d7d8d56ced77f","0.00132036125874492","No"
"0xa2730b4c15e0488ea9167bb75d6fa344bf3db632","1","No"
"0xc8d0e46d32f1f1bfa3f6c1f9f3d3b6fdde696db0","9.08365000667E-07","No"
"0xf98c7c743c0adc30b5839336fb9558fa052463a3","1.934440146858E-05","No"
"0xd467a962562c55fcac0be4bd660f00d57c59954b","3.27364574802E-06","No"
"0xa8433b57af3203f76c802b48cdc865625d1b1d32","499.010559500534","No"
"0xc2dc413acee2a35f5fb4d4941520b8f6f8d6ca3b","0.000476581320636455","No"
"0xf9107317b0ff77ed5b7adea15e50514a3564002b","31.8451538188677","No"
"0xfc5fb2bcfe1ae3f4c4d64c6d1d928e1074bdabde","1.75418676681203","No"
"0x7f91f19a2d64296677f2350eff14efe8804c4706","1.447201717386","No"
"0xe67efc40ff03395ac23d936489eaf25e6d4eb5b7","0.964094325980658","No"
"0xa14e073080b25cb53bc84ac4542accbad4116649","0.95650261756838","No"
"0x8e10e1bcdd0c0745adb3582c35b76ec99ed64bfb","0.00544329507276568","No"
"0xd16c858bd4b163b41b443f0da243864191c62e8f","201.772971763717","No"
"0x8b7339b34188f545e3a47ab21b8dc996fdfc18e0","0.963004858514793","No"
"0x0c0f97b4f874e9e8815786dc045dcfa0cff8e1a1","0.0790882228226307","No"
"0xeede3f504da57c96f1d7643dbbe752c94bee5906","1.753733358548E-06","No"
"0x191a02b27c288b52c7906f3d751d9a158e24040a","1.15172307486016","No"
"0x4a5b388134e998a52f0266eceaffae92bce3a33a","0.00334846562091473","No"
"0x28927eec6a58290ac427611ba4efd1c60fb75c11","50.9147976078773","No"
"0x7d0b2750913c644d76c53deafd6305dc6ecd4c0e","0.0900011027076105","No"
"0xf99ed988575e70099a9b160f0c093d0e6d06781c","338.924367241306","No"
"0x9abf0aa84678b2f26d845f3dce3550d16c1826d2","0.961685744302498","No"
"0xebe271fbfd8e0d6680afc38b5cee08b47e705123","0.961679445249577","No"
"0x875c531cea2b9085d96cec53b57100ba01c1e1a7","4.80750856299388","No"
"0x2b8a13af310510551b459e3c4a12d7f2152950c9","0.981481763024293","No"
"0x6f18a3eb0c1107172189548cb887ed18fe32b16a","1.92296352604859","No"
"0x577cfebd025fbfbdf09a884ec3cdd96cb4041682","0.0157039466568993","No"
"0x2a0eb156b7bf6e7b1e9f0d6c196e844550b1c899","78.7508528263414","No"
"0xb39f640b5d28abe713fd70ccc9332612d04c5ef1","4.80156135740905","No"
"0xd295584135829d89427674b72560222b06e08a15","0.485671186099679","No"
"0x60d03f04304ac62a61c1d678a22136de3243b27c","2.4861434603569E-05","No"
"0xf26cc7064e55ffa443253441a3241e12dbf9c826","0.000118637731255572","No"
"0x5f5fe043fdad2526c099f265c8efd1baf245b090","0.000767932601616139","No"
"0x1c83cdb701c8514ecab4b5dd6f58731e4d353099","0.958598233336788","No"
"0x4c5b957d616892676b1aeb3889aa58885f128a0c","27.2469347407682","No"
"0xf58fe388d53e9542f0bddff2d1578b13675228fd","1.9065428132853E-05","No"
"0x842e2eda94d5035f6712e469093d7725baff37ea","5.204037083115E-06","No"
"0x4444ad20879051b696a1c14ccf6e3b0459466666","0.280085186592423","No"
"0x1356d04bc2bda31c7f8718419d645cb1215dd4f8","1.91490099617318","No"
"0x71abb6a60028cab63d93d1e99d2a7fa948ffd570","3.3876570555991E-05","No"
"0xc16855cfca77c9143b999ffe9f2883b6123f2ab0","6.70974480209314","No"
"0x2eb665ad7f3180c0f40f258c4685eff4c2323e16","19.2440728636897","No"
"0x0911bf9061566f2d59665697b6ba68fb5de39569","9.57185359940054","No"
"0x9136971368f5271150828bf2250a3479fd471227","91.3171466403684","No"
"0xa8168ee3c7a04d3191f2806e16013338a0e97313","0.217581745739018","No"
"0x9d6296fa97d0d73530b913f7052867b4c5b93e3f","0.050002841948653","No"
"0xd26bd8afcfc2c8c18e65d77d053086f9bedc84e4","0.00011093364552637","No"
"0x6328aab2da32f5bff9dd63cc4fb107a0516b55a8","1.2200014091839","No"
"0xb106f8fce9ae6abd26e36599aec18cedc57df033","9.55924931691287","No"
"0x4d8a1f67a3f7538302c5566b59effca37a4d8666","5.7390767072541E-05","No"
"0x353f35d7699686a2b7286a93b6759df63f42a409","0.948262684797557","No"
